134.28	323.74	139.15	381.72	160.08	440.13	206.21	468.93	257.29	476.34	305.1	452.27	335.94	409.71	342.88	357.98	346.98	314.51	156.23	306.18	169.58	295.09	188.2	289.56	208.18	291.48	224.65	297.58	270.73	292.19	288.41	284.64	305.11	280.65	321.67	281.59	334.89	292.48	249.7	315.46	252.12	331.8	254.64	349.25	257.27	367.49	237.19	379.93	254.34	385.97	270.8	376.64	178.68	318.73	190.68	309.34	207.31	309.2	218.92	319.81	205.27	323.97	190.42	324.9	274.59	314.59	281.25	304.42	295.0	300.74	313.06	309.99	303.45	315.09	290.02	317.06	213.67	417.12	255.77	404.03	289.26	408.68	258.19	431.52
167.57	255.13	169.09	300.0	188.99	344.17	215.82	387.06	248.3	397.28	299.71	382.21	350.54	342.37	365.16	285.33	367.8	232.08	162.87	225.91	171.38	215.97	184.28	209.31	200.89	212.97	216.77	220.28	253.78	218.3	269.5	208.13	288.92	203.51	309.27	207.21	325.92	218.3	232.94	245.27	230.79	263.08	228.39	279.82	225.53	296.71	218.76	308.74	230.81	313.19	249.93	307.74	183.36	244.84	192.16	238.23	204.86	237.78	216.27	246.47	204.76	251.36	191.06	250.7	265.51	247.63	274.66	237.98	287.25	235.38	302.9	242.95	293.52	250.52	279.32	250.73	208.08	339.75	230.88	331.47	280.01	338.35	233.59	358.69
121.78	103.41	126.53	132.63	131.92	163.37	149.73	185.06	180.54	193.86	214.49	186.98	236.9	166.0	245.77	133.72	247.77	102.03	133.29	85.02	140.15	77.98	150.01	77.4	158.4	77.98	165.17	80.8	191.16	80.38	200.8	74.64	209.03	71.32	218.71	71.32	226.36	76.9	178.62	94.9	178.68	104.45	178.57	112.56	178.13	121.69	168.39	134.15	178.25	135.09	188.7	133.12	144.06	100.44	150.11	96.31	158.44	96.23	164.93	100.93	157.52	103.7	150.01	104.3	196.73	100.59	202.84	95.72	210.23	95.13	217.43	98.45	212.32	102.37	204.95	102.68	158.71	158.11	178.3	145.73	204.0	158.91	180.35	168.29
113.19	175.78	116.44	214.07	132.73	248.61	158.24	276.36	191.35	291.92	224.9	275.87	249.94	247.79	263.77	209.16	265.32	170.58	123.87	162.47	133.55	158.49	145.39	157.45	156.36	159.33	168.7	163.88	209.73	163.7	220.6	160.4	230.31	156.78	239.9	155.04	248.23	157.14	190.47	180.92	190.61	194.42	190.95	208.85	191.33	223.01	177.79	227.8	190.41	230.66	203.9	226.85	136.71	174.62	145.34	170.95	156.98	172.06	164.87	179.5	153.58	182.36	144.48	181.18	213.85	179.04	221.56	170.31	231.08	168.88	239.76	170.61	232.85	178.0	223.51	179.55	164.73	250.07	191.82	243.94	217.39	248.01	192.1	266.35
71.92	227.0	88.62	271.85	110.26	310.39	140.04	342.96	164.53	355.83	195.51	341.55	236.86	305.08	263.56	267.08	267.8	209.47	71.68	191.21	84.63	183.77	98.54	181.18	112.04	184.92	125.72	191.07	161.36	182.99	178.32	172.79	193.21	164.84	208.7	162.13	226.92	164.94	146.16	211.57	148.1	229.34	149.75	249.79	151.26	268.57	142.24	278.38	156.46	281.52	173.67	275.42	89.28	212.65	99.29	204.43	113.05	203.74	128.43	213.96	114.63	218.57	100.49	221.33	179.9	206.3	187.23	192.19	202.89	187.91	217.52	191.87	208.78	204.2	194.96	207.74	132.99	311.99	159.35	301.94	193.7	303.53	160.54	326.98
122.01	110.17	124.35	142.7	130.96	176.54	159.22	197.22	186.62	205.78	206.27	194.32	219.31	173.78	228.93	145.86	229.92	120.34	134.12	97.82	146.0	91.21	157.66	86.69	173.71	86.97	185.17	93.15	202.21	98.46	210.84	92.95	220.0	91.63	228.82	95.46	234.06	101.82	194.67	112.26	195.07	121.4	196.48	129.71	197.71	138.33	185.59	150.1	194.57	153.39	201.6	150.0	150.96	110.73	159.15	104.43	168.37	104.01	174.42	113.24	167.62	115.06	158.74	114.97	203.29	115.4	209.84	107.66	219.27	107.9	222.99	113.06	219.54	117.45	211.88	117.55	167.97	172.15	192.2	164.19	208.39	176.22	189.98	179.56
147.98	130.45	147.47	160.91	156.59	188.28	180.5	209.16	211.78	217.89	237.61	205.23	248.0	182.83	255.92	161.71	256.3	142.64	169.68	120.26	178.59	112.8	190.64	110.97	201.01	114.64	211.31	120.84	232.96	122.43	240.74	120.71	247.87	119.88	253.72	121.17	257.8	125.06	221.54	132.48	222.49	139.75	224.49	147.68	226.42	155.69	211.22	165.21	219.41	168.31	226.42	166.2	182.06	130.88	189.44	127.63	196.98	128.43	202.55	134.69	195.62	136.07	187.73	135.1	232.66	139.03	239.14	133.9	246.0	135.43	249.56	140.73	244.95	142.69	239.11	142.34	193.78	184.51	218.08	180.21	231.7	186.53	215.7	192.55
176.39	134.75	174.72	178.23	177.11	224.25	193.24	257.98	237.96	268.6	292.17	271.08	332.27	257.44	355.09	215.36	368.95	168.27	189.88	105.22	202.68	91.07	219.36	82.65	238.84	82.54	254.19	90.33	290.99	97.12	311.08	91.58	329.74	96.71	343.85	109.34	354.93	124.08	263.75	120.43	261.85	130.07	259.74	138.5	257.55	147.34	244.24	167.09	254.06	170.21	268.28	171.93	207.48	125.73	215.69	118.79	228.66	118.07	241.05	127.89	230.09	129.57	215.9	131.08	292.13	134.33	301.36	126.79	316.73	129.19	328.27	138.54	317.15	140.35	304.22	138.92	216.7	213.91	247.73	186.41	285.33	216.75	242.5	218.36
125.22	120.95	131.59	167.62	158.6	208.36	186.4	250.41	220.94	276.92	281.02	251.51	325.75	205.38	346.39	134.56	329.98	61.24	103.63	70.58	112.67	61.18	126.33	58.48	139.8	63.04	152.59	68.97	180.83	56.96	198.72	45.61	217.89	37.29	238.13	35.59	260.1	38.2	172.86	96.19	172.66	116.27	172.13	135.9	171.39	156.21	171.01	171.89	184.23	176.23	202.24	166.83	129.27	104.08	133.03	90.18	146.77	88.95	163.44	101.89	150.52	107.41	135.41	110.38	215.88	87.93	219.78	70.88	235.51	64.45	255.53	75.54	243.26	83.19	229.77	86.95	173.84	220.94	188.13	201.34	246.41	205.41	202.17	230.95
129.27	178.01	126.81	207.53	141.12	240.67	156.99	277.1	179.56	298.74	224.49	289.02	262.99	266.17	285.1	226.82	289.42	171.19	122.71	157.0	126.26	144.21	136.62	137.67	149.34	142.45	160.58	150.69	184.06	149.77	199.22	140.82	218.63	138.1	238.21	144.15	254.49	151.08	171.29	173.56	168.59	187.44	165.49	200.96	162.63	214.41	160.61	225.35	170.02	229.51	184.63	225.11	136.81	173.23	141.73	166.01	152.76	165.38	163.73	175.59	153.87	177.51	143.72	177.97	201.15	174.48	209.34	163.8	223.68	163.6	233.76	171.04	224.62	176.52	212.55	176.52	157.22	254.99	170.66	245.29	208.71	255.52	173.43	267.96
21.42	217.94	25.94	264.62	36.31	313.32	63.53	354.2	111.99	356.58	144.83	330.52	178.01	290.04	186.76	244.58	190.81	205.14	30.0	205.03	34.34	190.09	49.22	187.25	63.92	187.25	79.27	192.52	114.02	192.81	129.02	187.77	143.38	187.54	156.12	192.11	168.97	197.79	96.88	210.7	96.13	224.31	95.14	238.67	93.99	253.44	80.36	265.65	94.79	268.38	109.68	264.79	45.74	209.66	53.45	203.75	65.72	204.22	73.66	209.6	64.28	211.28	54.66	210.99	126.24	209.54	135.79	206.65	144.89	206.53	151.61	210.59	143.04	211.98	134.98	211.92	63.7	301.68	94.97	292.06	127.22	300.17	94.67	307.99
286.39	317.05	294.67	369.66	318.04	406.43	350.6	426.9	392.54	432.76	443.48	425.23	482.49	397.87	502.15	355.13	510.79	306.41	293.12	248.46	306.74	234.79	324.76	229.97	341.99	228.33	358.25	231.93	404.35	227.94	425.7	226.53	443.01	224.97	462.13	226.59	481.22	238.38	381.78	259.48	380.87	270.48	379.25	281.06	377.9	292.66	363.89	317.98	381.24	318.2	399.44	315.34	313.75	273.85	325.22	262.01	342.8	260.08	354.34	270.54	339.71	276.11	324.44	278.05	416.07	268.37	429.44	253.16	446.43	255.74	460.13	264.71	449.23	270.96	433.22	271.82	349.73	363.93	380.03	339.56	420.68	359.56	383.22	371.35
63.9	153.8	65.13	189.91	70.15	227.6	87.99	257.35	117.75	270.23	161.38	257.33	198.27	230.18	217.07	193.12	218.4	154.12	71.24	136.44	78.61	130.03	89.89	125.14	101.26	123.02	111.96	125.04	132.92	123.45	147.67	122.45	160.2	121.97	172.29	123.77	184.93	127.57	118.99	143.11	116.53	154.19	113.84	165.25	111.07	176.18	99.4	187.46	114.7	193.9	132.61	189.14	74.45	150.38	80.64	143.83	90.92	142.24	100.05	148.45	91.34	151.67	82.69	153.09	143.46	144.87	151.79	138.71	163.62	138.2	173.68	144.43	164.51	147.72	153.03	148.73	92.91	222.57	114.62	208.94	147.38	219.08	117.15	229.99
100.31	140.85	106.24	178.93	115.9	212.9	132.13	237.06	162.65	246.19	196.07	244.02	236.61	214.68	254.29	179.55	256.14	140.95	106.64	110.31	118.46	105.01	129.52	106.09	141.59	107.98	152.03	113.71	164.64	108.78	179.74	106.53	193.73	102.51	209.05	102.89	220.33	108.66	157.71	127.62	155.95	137.47	154.18	148.21	151.35	159.44	145.02	173.63	155.25	175.61	166.43	173.18	117.86	131.3	125.2	125.2	134.97	124.67	143.28	130.98	135.53	136.65	125.61	137.72	182.39	130.22	191.06	122.64	200.38	123.09	207.49	128.71	201.11	133.45	191.53	133.32	139.12	202.55	157.14	190.96	187.81	198.22	159.91	207.99
185.21	176.84	185.48	231.97	194.74	285.3	229.43	329.87	285.85	353.39	331.01	334.75	372.58	293.35	387.84	240.43	398.86	185.4	210.58	148.34	227.5	137.38	246.63	135.53	266.95	139.74	281.63	149.92	318.97	153.66	337.34	148.63	355.6	150.55	370.93	155.36	382.53	164.96	299.14	170.35	296.98	186.33	295.11	202.23	293.28	220.28	275.29	237.59	291.03	245.25	306.2	241.02	232.74	164.86	247.1	159.43	262.02	162.04	269.87	175.58	255.94	175.56	241.06	173.49	322.6	181.03	334.63	170.54	348.41	171.47	358.51	178.33	348.65	185.92	335.92	183.43	247.58	277.86	288.68	274.71	323.47	283.5	286.3	294.11
157.95	141.68	152.66	184.07	157.33	224.19	177.79	260.03	212.55	278.42	248.68	266.42	275.88	235.73	288.86	200.23	300.35	163.19	167.87	132.52	183.23	129.41	196.42	132.05	207.86	136.45	217.31	142.84	247.06	147.1	260.04	144.43	270.66	144.49	281.74	145.51	291.61	150.15	229.54	158.82	228.07	171.48	226.18	184.51	223.94	198.5	212.1	202.57	222.59	209.34	233.94	206.82	182.48	150.34	192.09	145.88	202.07	147.38	209.3	154.13	199.12	155.85	188.77	154.76	248.59	158.92	258.61	156.89	268.23	158.97	274.42	162.77	265.84	167.7	256.96	166.3	195.27	229.02	221.85	227.45	244.0	233.61	219.46	245.41
143.26	115.33	145.05	138.69	152.04	162.31	170.48	181.04	195.25	191.38	220.9	184.39	242.82	165.14	250.57	133.18	254.61	106.28	144.89	100.07	148.32	90.55	155.56	85.33	166.62	84.74	177.34	87.1	202.47	86.52	212.94	82.39	223.36	80.63	233.03	85.29	240.83	91.51	188.14	103.84	187.68	112.9	187.37	121.4	186.66	130.36	179.82	136.05	188.4	138.75	198.42	134.67	156.39	105.49	162.64	101.66	170.58	101.03	176.37	106.82	169.93	107.87	162.29	108.0	206.14	105.21	212.38	99.7	219.19	99.57	225.0	102.63	219.32	104.79	212.75	105.65	164.31	151.01	191.5	146.95	221.93	148.93	191.86	166.0
848.83	660.15	881.31	798.42	936.03	930.26	1038.12	1018.26	1168.03	1043.89	1294.1	984.97	1371.84	881.66	1396.95	738.36	1387.01	601.07	865.89	610.92	897.4	581.04	937.11	569.02	977.42	572.83	1010.57	586.81	1142.9	577.1	1186.83	553.83	1230.49	541.05	1277.61	542.17	1326.23	550.19	1091.79	647.9	1094.18	688.95	1095.83	731.35	1099.02	776.6	1057.62	810.75	1111.58	826.67	1169.95	796.66	936.3	652.12	961.54	634.86	996.88	634.55	1030.77	653.27	994.9	670.13	958.08	670.76	1179.42	639.18	1205.68	611.63	1242.9	607.09	1272.21	618.94	1247.39	641.98	1214.1	647.4	1022.92	885.36	1116.36	872.24	1238.29	855.41	1131.49	924.83
164.56	107.21	161.43	140.56	166.81	173.18	188.16	198.35	221.1	210.25	243.15	200.09	264.22	182.39	273.29	154.09	277.53	124.6	183.83	109.22	191.86	105.45	200.59	104.49	207.8	108.4	214.34	112.06	236.45	112.91	245.72	108.91	253.4	107.37	260.4	111.09	265.89	115.03	225.07	126.52	224.82	137.17	224.29	147.61	224.26	157.34	210.3	154.91	223.87	161.79	236.01	156.16	190.83	122.05	197.06	119.4	203.4	119.24	208.19	124.11	202.68	126.33	195.88	125.68	238.73	126.68	244.35	122.12	251.5	121.88	255.69	125.23	251.05	128.01	245.16	128.29	198.57	170.15	221.68	170.87	241.76	171.77	221.21	185.07
133.05	122.71	135.88	158.57	143.11	193.99	175.21	219.21	217.87	231.22	244.45	211.97	263.99	178.77	271.68	144.58	267.14	115.46	151.79	101.13	162.24	90.74	176.6	86.3	190.06	89.6	202.65	94.98	233.1	97.18	241.76	91.94	252.45	89.51	260.6	89.41	267.45	93.22	222.06	110.62	223.47	126.55	225.29	141.87	226.5	157.39	207.15	160.58	224.26	165.63	237.75	158.77	170.49	112.92	177.76	105.81	187.22	105.0	196.89	114.48	188.53	116.15	178.21	115.96	234.46	116.14	241.37	107.63	252.06	107.02	257.27	111.65	252.27	116.28	243.6	117.71	184.19	178.59	221.79	174.25	243.81	177.29	221.51	200.94
176.64	396.01	178.96	512.37	230.67	587.2	304.53	634.12	398.87	646.19	434.64	589.84	457.07	535.11	482.7	467.49	493.49	400.35	251.25	360.54	289.59	344.62	326.67	340.11	361.78	346.17	400.22	353.48	434.7	358.85	458.38	351.29	482.75	348.55	501.59	352.16	502.45	374.11	413.15	389.1	417.03	419.37	422.37	447.52	427.79	476.74	383.13	487.54	406.75	498.85	432.48	491.84	296.31	384.78	314.63	374.95	334.24	376.48	349.03	387.69	331.8	392.04	310.58	391.49	431.74	388.49	444.45	376.78	463.62	375.33	476.27	381.66	467.67	390.97	449.98	390.97	338.35	541.49	405.37	533.02	435.7	541.21	404.34	564.46
87.31	111.91	84.53	128.95	95.18	149.96	107.35	173.69	125.15	179.54	147.85	171.1	170.81	154.77	176.23	129.2	177.01	104.92	82.63	97.21	87.23	94.51	92.59	93.5	98.57	95.32	103.76	97.61	119.64	97.64	127.56	95.05	134.57	93.77	142.54	93.36	149.69	94.38	109.79	111.81	108.2	117.68	106.54	123.71	104.87	130.16	103.56	136.55	110.43	139.29	118.61	134.88	90.59	108.81	92.77	105.7	97.48	105.7	100.95	108.3	97.19	110.77	92.92	111.41	126.32	107.93	131.67	105.17	137.02	104.6	141.31	107.13	137.75	109.31	132.68	109.72	102.26	148.28	112.73	144.88	144.34	144.87	117.23	160.32
101.85	137.75	108.66	189.65	124.8	236.34	157.48	272.03	206.64	287.33	241.72	263.57	263.08	219.88	278.62	183.05	276.92	148.4	131.29	137.65	140.72	123.68	157.37	122.92	176.59	129.22	194.73	138.91	229.83	137.53	243.82	129.6	256.73	123.83	267.41	121.48	277.08	127.7	212.71	151.74	214.14	168.88	216.33	185.48	219.05	202.23	197.58	209.74	213.35	217.14	227.13	210.4	151.55	151.1	163.05	143.92	175.25	145.98	184.55	153.07	174.77	156.34	162.98	156.24	230.33	154.67	241.19	144.88	252.99	143.84	260.8	148.46	254.49	154.67	242.56	155.55	173.26	233.35	212.52	233.3	239.46	230.27	213.05	252.93
108.97	116.04	111.18	144.86	123.44	175.06	150.85	191.81	180.69	199.27	201.13	183.98	214.96	160.71	218.24	135.83	218.69	110.77	127.59	100.98	138.01	95.02	148.45	92.77	158.54	94.49	169.48	97.05	190.32	98.18	198.06	94.73	205.43	93.86	212.96	94.17	216.81	98.84	181.16	107.39	183.15	117.4	186.09	127.28	188.42	137.8	173.01	146.22	184.13	149.1	192.77	144.39	142.13	110.28	148.65	106.11	156.22	106.13	163.57	111.61	155.67	113.59	147.97	112.96	189.32	111.55	195.47	105.68	203.72	104.53	209.56	108.52	205.28	111.71	197.86	112.39	158.16	161.66	183.88	159.67	198.18	159.94	184.55	171.95
263.87	162.52	275.56	190.66	290.31	213.92	316.32	231.49	348.32	231.66	368.91	212.09	378.76	184.76	377.72	154.39	373.69	125.19	272.73	142.15	273.92	134.3	282.83	131.97	290.66	130.95	298.13	130.16	320.8	125.37	328.1	120.14	336.04	116.26	343.45	114.79	350.46	118.27	314.92	140.17	318.45	148.65	321.26	156.24	324.76	165.15	316.39	174.66	328.49	177.11	335.02	169.69	284.85	151.22	288.05	145.49	295.65	142.96	302.7	146.87	297.68	150.1	291.39	152.13	329.93	138.15	332.67	131.28	339.18	129.82	346.23	131.41	342.99	134.75	336.51	137.16	314.77	201.69	330.57	189.69	353.03	188.08	337.75	203.81
55.87	286.26	62.15	348.91	102.69	403.81	140.7	471.38	184.47	511.0	264.56	477.16	332.5	411.22	355.0	324.78	338.31	224.21	33.43	238.26	42.2	227.5	53.94	227.9	68.3	232.2	82.27	239.95	129.48	229.91	157.96	211.55	189.47	204.07	220.29	208.21	249.91	218.86	110.09	266.42	108.37	298.9	105.02	331.96	102.89	363.54	101.71	379.26	129.54	384.25	152.52	366.96	60.33	270.98	67.2	257.38	92.34	259.21	102.39	274.14	86.23	277.16	68.4	277.34	165.34	263.38	173.39	246.41	198.02	240.9	223.49	247.33	207.22	260.97	184.62	265.38	122.9	418.41	136.82	407.81	221.95	394.44	145.92	444.02
95.08	176.49	96.84	209.81	102.02	241.63	127.02	269.97	163.57	283.17	199.14	272.43	230.63	253.13	242.24	220.71	244.61	182.21	104.9	152.68	111.38	144.47	121.09	139.45	132.53	135.59	143.92	136.7	176.52	132.65	192.35	133.78	204.92	137.78	216.62	143.34	223.07	152.39	160.77	154.95	160.09	165.06	158.96	174.91	158.34	186.61	147.71	195.49	159.81	200.14	174.9	196.69	118.69	162.51	125.26	155.71	136.26	155.37	143.2	161.29	135.54	163.08	126.65	163.38	184.38	160.01	190.46	154.68	200.83	156.64	208.53	159.84	200.63	162.15	192.08	161.74	128.23	222.66	159.49	213.1	199.34	223.95	160.19	235.65
49.9	183.81	54.32	210.58	69.48	236.37	88.92	266.11	113.17	285.94	148.56	277.62	186.0	243.73	200.28	199.65	195.72	148.04	39.96	157.1	47.13	152.93	55.9	153.28	66.68	153.71	77.95	157.49	98.65	148.77	113.55	144.89	128.3	140.7	146.1	140.14	162.59	143.29	87.8	168.01	89.35	182.79	89.85	197.59	91.11	213.17	89.9	219.92	100.4	221.56	109.93	215.89	53.64	171.21	60.27	166.5	71.28	165.17	80.61	170.83	71.16	173.3	60.8	174.21	114.77	164.02	122.72	155.87	133.73	154.37	146.69	156.81	135.65	163.8	124.6	164.8	86.6	240.64	103.72	235.22	140.0	232.93	106.02	252.52
206.7	148.22	210.28	182.76	225.13	214.02	238.59	235.12	254.6	253.25	294.82	239.32	328.95	215.34	343.18	182.99	327.45	133.31	195.18	136.81	196.32	132.74	200.73	130.81	205.78	131.03	210.89	133.89	230.08	130.14	242.42	123.99	257.36	121.32	271.29	122.46	283.9	128.51	224.83	147.4	224.82	159.77	223.9	173.24	223.11	186.3	226.02	195.34	234.7	196.33	244.33	189.02	203.26	154.89	209.31	143.94	215.15	143.8	221.61	150.21	216.4	151.9	210.78	152.02	250.45	143.45	253.89	137.69	262.22	136.93	271.05	141.31	264.07	144.73	255.43	146.31	226.96	211.86	237.62	208.15	268.52	208.95	240.7	223.33
128.34	192.68	132.94	243.18	148.58	284.64	182.77	314.44	221.81	332.48	264.36	310.42	297.34	272.69	304.61	226.02	302.91	180.9	141.07	177.25	148.72	162.63	163.14	153.75	180.48	152.15	194.67	157.76	229.97	158.06	244.12	149.46	260.54	146.58	276.5	152.21	286.46	167.51	215.12	177.09	215.95	188.4	217.68	200.16	219.19	212.59	204.56	227.0	219.78	230.76	235.14	226.08	161.08	187.67	170.55	182.85	182.27	181.57	190.37	185.74	181.2	189.32	170.93	189.7	239.63	182.57	246.32	175.79	254.88	174.46	264.85	178.96	256.82	182.14	247.3	182.36	181.07	260.74	221.14	245.03	260.05	257.75	223.88	285.2
193.87	113.5	180.87	151.62	183.0	187.17	200.75	216.11	234.02	238.18	264.85	225.22	286.71	200.94	300.44	172.09	308.35	148.53	219.82	106.85	233.83	109.48	245.71	113.37	254.96	116.52	263.32	122.57	281.54	129.31	291.16	128.61	299.45	131.43	307.63	132.95	312.38	137.1	269.42	138.84	267.86	149.99	266.47	161.84	265.41	174.0	247.65	176.27	255.67	184.26	267.22	181.59	228.11	124.65	237.4	123.65	245.52	127.02	251.45	134.44	243.0	133.0	233.31	130.54	275.63	141.49	283.09	137.54	292.37	140.87	297.01	146.01	291.75	146.91	284.33	145.77	225.24	193.6	250.67	197.89	267.04	203.89	246.21	208.31
185.46	132.69	191.84	173.01	204.26	213.41	232.56	248.35	271.49	259.64	311.63	240.1	335.3	196.13	338.1	155.75	338.28	118.28	194.94	116.03	202.86	104.71	218.85	101.1	232.47	104.38	245.41	108.25	272.81	106.85	284.72	99.12	296.39	94.51	312.69	95.19	324.02	104.81	261.96	122.46	262.51	136.98	262.62	150.31	262.57	163.81	248.77	169.67	264.88	174.97	281.13	167.33	212.81	126.09	221.23	121.2	231.41	120.82	241.65	126.69	231.65	129.45	221.37	130.32	282.5	123.35	290.8	116.51	300.32	116.56	307.73	120.85	300.76	124.35	291.38	124.37	234.41	196.95	269.17	187.02	305.95	187.55	271.84	214.83
128.68	107.17	129.63	133.1	135.25	157.12	149.62	178.65	173.43	191.99	196.44	181.15	212.1	158.66	218.37	132.64	222.4	107.02	135.93	101.76	143.89	99.46	151.19	99.53	157.86	102.28	165.0	104.96	188.75	107.68	196.42	104.77	203.05	102.76	210.44	102.7	216.57	105.87	178.13	118.33	177.7	126.21	177.13	135.19	176.42	144.08	167.71	148.36	175.95	151.33	183.42	148.61	143.08	112.33	149.26	109.86	156.01	110.77	162.15	116.71	154.82	117.98	147.94	116.4	192.81	118.46	196.4	113.2	202.82	112.26	208.13	115.26	205.23	119.36	199.66	120.37	159.91	163.25	175.06	160.93	190.39	165.12	174.95	173.95
122.39	98.26	127.77	140.55	144.3	175.45	172.93	190.38	200.0	193.43	224.28	181.96	240.53	162.19	246.78	135.81	248.25	96.93	147.01	83.85	155.03	77.92	162.44	75.08	172.43	76.83	181.7	78.78	203.38	79.75	211.99	77.1	220.58	74.76	229.25	77.49	234.46	81.88	193.59	92.11	195.52	102.93	198.56	113.88	201.07	125.14	184.74	130.84	196.24	135.92	207.08	132.02	157.04	92.98	162.61	89.85	170.23	89.35	175.69	92.33	170.81	96.43	163.15	96.43	206.17	93.45	211.27	89.35	218.6	89.85	224.14	92.29	220.41	96.21	213.43	96.39	174.11	155.67	196.17	144.9	212.63	151.06	196.93	161.13
187.5	234.07	187.53	282.87	208.16	338.65	254.02	377.02	309.25	385.84	336.87	358.39	362.06	316.47	378.65	276.97	379.85	233.46	234.61	208.58	253.71	201.8	272.42	200.21	291.47	202.85	309.93	208.91	334.19	209.32	346.97	205.35	357.9	201.98	366.97	202.29	373.13	207.26	323.57	227.22	326.53	240.98	329.91	254.6	333.28	270.04	304.53	279.47	321.76	285.06	339.6	278.03	252.83	230.88	265.64	222.19	281.08	221.17	291.01	229.0	279.89	233.72	266.6	235.32	332.37	231.18	341.38	221.55	353.88	220.08	362.95	227.5	357.17	233.39	344.22	233.84	268.42	307.37	321.7	298.21	344.79	302.04	316.41	341.9
86.04	189.69	82.35	259.93	93.96	320.81	134.84	363.01	195.18	384.66	242.44	372.09	275.27	332.6	286.5	279.42	296.46	224.43	121.5	181.97	141.22	166.21	164.14	167.03	183.75	174.0	204.49	181.89	233.24	184.9	255.0	181.92	271.73	183.82	286.66	186.34	293.24	198.13	218.68	204.6	218.87	222.83	220.17	241.35	222.46	261.27	191.37	272.72	213.83	281.01	231.56	276.6	147.01	195.67	159.8	191.2	173.48	194.22	183.3	203.18	171.52	203.8	157.63	201.71	238.19	211.89	251.14	203.77	263.89	204.75	274.16	212.59	264.22	215.62	250.44	215.52	163.61	306.52	211.57	307.7	241.77	316.0	206.43	331.22
95.61	200.56	99.79	252.31	114.03	299.71	144.47	335.92	193.29	345.1	239.78	325.53	258.62	283.41	272.14	240.63	272.75	196.99	115.04	171.57	125.78	164.15	140.32	161.67	156.95	162.72	171.46	168.24	202.42	166.62	217.36	161.09	232.64	159.04	247.54	162.25	257.74	170.75	188.98	190.86	189.87	207.79	189.98	224.38	190.13	240.91	172.21	250.53	191.49	257.92	206.41	249.13	133.81	195.38	142.65	190.2	153.24	191.33	161.89	196.65	152.51	198.48	141.77	197.74	211.59	194.3	220.61	188.98	232.13	188.76	239.92	192.64	231.67	195.91	221.78	196.25	144.94	280.73	190.16	274.24	229.06	276.04	189.26	305.89
477.49	223.57	466.53	249.21	467.28	288.26	473.45	326.03	504.52	342.41	550.59	342.84	590.49	327.94	613.92	291.03	623.65	251.98	478.24	191.75	483.02	188.56	490.52	188.83	499.3	192.72	507.11	198.87	526.29	202.34	542.82	200.44	558.9	202.91	571.49	209.86	582.52	218.67	512.81	212.08	505.69	222.93	498.13	235.38	490.47	247.5	491.21	260.06	498.88	265.8	511.64	264.53	484.51	218.14	487.28	212.61	496.11	214.63	501.54	221.75	493.24	221.86	486.75	221.75	538.84	226.11	545.93	221.31	555.62	224.36	562.92	230.83	553.46	232.42	545.43	230.16	477.94	281.82	497.26	278.74	535.93	297.27	495.05	297.24
